Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Diplodus.sargus,1995,1.2792561377848,0.175007360331622,1.2792561377848,0.175007360331622
Diplodus.sargus,1996,1.3871001700248,0.18219154396191,1.3871001700248,0.18219154396191
Diplodus.sargus,1997,1.56754162513755,0.164931028298174,1.56754162513755,0.164931028298174
Diplodus.sargus,1998,1.50029751522894,0.138769172389803,1.50029751522894,0.138769172389803
Diplodus.sargus,1999,1.98549112550968,0.188693813322919,1.98549112550968,0.188693813322919
Diplodus.sargus,2000,2.23219169748192,0.178945670171048,2.23219169748192,0.178945670171048
Diplodus.sargus,2001,2.08379619695783,0.167773496248921,2.08379619695783,0.167773496248921
Diplodus.sargus,2002,2.09704177343229,0.16985022480302,2.09704177343229,0.16985022480302
Diplodus.sargus,2003,1.88389731376091,0.150125729119192,1.88389731376091,0.150125729119192
Diplodus.sargus,2004,2.0906478394758,0.16419862524882,2.0906478394758,0.16419862524882
Diplodus.sargus,2005,2.26654394136042,0.181479239690682,2.26654394136042,0.181479239690682
Diplodus.sargus,2006,2.29332215903691,0.19347955266339,2.29332215903691,0.19347955266339
Diplodus.sargus,2007,1.95223449713035,0.188020837433114,1.95223449713035,0.188020837433114
Diplodus.sargus,2008,2.24854907449578,0.185406685389812,2.24854907449578,0.185406685389812
Diplodus.sargus,2009,2.94454927340034,0.256016520578347,2.94454927340034,0.256016520578347
Diplodus.sargus,2010,2.78509583948638,0.264497626441955,2.78509583948638,0.264497626441955
Diplodus.sargus,2011,2.80524290622434,0.252047208805442,2.80524290622434,0.252047208805442
Diplodus.sargus,2012,2.66164890960498,0.224111212549635,2.66164890960498,0.224111212549635
Diplodus.sargus,2013,2.59242429272188,0.227460895221124,2.59242429272188,0.227460895221124
Diplodus.sargus,2014,2.4268228137471,0.214316493166297,2.4268228137471,0.214316493166297
Diplodus.sargus,2015,2.354708278784,0.256332623001039,2.354708278784,0.256332623001039
Diplodus.sargus,2016,1.62247620281977,0.411909697594518,1.62247620281977,0.411909697594518
Diplodus.sargus,2017,1.19135113554526,0.469295753576736,1.19135113554526,0.469295753576736
Diplodus.sargus,2018,0.877815701202822,0.678669168276634,0.877815701202822,0.678669168276634
Lophius.spp,1951,1.2061749483386,0.0117798481093493,1.2061749483386,0.0117798481093493
Lophius.spp,1952,0.563034877700033,0.0252356616747654,0.563034877700033,0.0252356616747654
Lophius.spp,1953,0.339066856564485,0.0279365901043742,0.339066856564485,0.0279365901043742
Lophius.spp,1954,0.308559171221437,0.0460480809190864,0.308559171221437,0.0460480809190864
Lophius.spp,1955,0.275719311309277,0.0515326895938496,0.275719311309277,0.0515326895938496
Lophius.spp,1956,0.294433201090429,0.0482573216339387,0.294433201090429,0.0482573216339387
Lophius.spp,1957,0.330254087248626,0.0430231092765683,0.330254087248626,0.0430231092765683
Lophius.spp,1958,0.433092525692764,0.0328072105654637,0.433092525692764,0.0328072105654637
Lophius.spp,1959,0.787673545978041,0.0601287921765797,0.787673545978041,0.0601287921765797
Lophius.spp,1960,1.00288382562065,0.0519482351924182,1.00288382562065,0.0519482351924182
Lophius.spp,1961,1.08753326296189,0.0566147434112935,1.08753326296189,0.0566147434112935
Lophius.spp,1962,1.61056311355487,0.0441105274457997,1.61056311355487,0.0441105274457997
Lophius.spp,1963,1.95792638232043,0.0411226698513829,1.95792638232043,0.0411226698513829
Lophius.spp,1964,2.26665849860586,0.050148031363243,2.26665849860586,0.050148031363243
Lophius.spp,1965,1.91082522616199,0.0495721516553687,1.91082522616199,0.0495721516553687
Lophius.spp,1966,1.79135970227343,0.0528781114021891,1.79135970227343,0.0528781114021891
Lophius.spp,1967,1.86956821778915,0.0607993120530612,1.86956821778915,0.0607993120530612
Lophius.spp,1968,1.80328046643571,0.0577814109493333,1.80328046643571,0.0577814109493333
Lophius.spp,1969,1.91093492699738,0.0520477711658116,1.91093492699738,0.0520477711658116
Lophius.spp,1970,2.02516910118502,0.050047365472727,2.02516910118502,0.050047365472727
Lophius.spp,1971,2.12068122743751,0.0504733101043718,2.12068122743751,0.0504733101043718
Lophius.spp,1972,2.37295185167908,0.0503965951782232,2.37295185167908,0.0503965951782232
Lophius.spp,1973,2.54953383981163,0.0454756979087482,2.54953383981163,0.0454756979087482
Lophius.spp,1974,2.2306312353542,0.0533784838618288,2.2306312353542,0.0533784838618288
Lophius.spp,1975,1.9822158856196,0.0485035834714979,1.9822158856196,0.0485035834714979
Lophius.spp,1976,2.2641120252119,0.0655586226713308,2.2641120252119,0.0655586226713308
Lophius.spp,1977,2.35002468733643,0.0594133163512455,2.35002468733643,0.0594133163512455
Lophius.spp,1978,2.10487927585363,0.0568599914196251,2.10487927585363,0.0568599914196251
Lophius.spp,1979,2.09586392536967,0.059251362963674,2.09586392536967,0.059251362963674
Lophius.spp,1980,2.1164134987371,0.0636216717917592,2.1164134987371,0.0636216717917592
Lophius.spp,1981,2.04637442993451,0.0611471827995501,2.04637442993451,0.0611471827995501
Lophius.spp,1982,2.52722744387671,0.0861132393914231,2.52722744387671,0.0861132393914231
Lophius.spp,1983,2.63593172354837,0.101895318342617,2.63593172354837,0.101895318342617
Lophius.spp,1984,2.68106181100832,0.107793883050662,2.68106181100832,0.107793883050662
Lophius.spp,1985,2.71904280505519,0.118655352744527,2.71904280505519,0.118655352744527
Lophius.spp,1986,2.67658951804538,0.122855366677129,2.67658951804538,0.122855366677129
Lophius.spp,1987,2.2820812398554,0.123464359623792,2.2820812398554,0.123464359623792
Lophius.spp,1988,1.9317647123328,0.126387225796143,1.9317647123328,0.126387225796143
Lophius.spp,1989,1.88429018803204,0.119668303687439,1.88429018803204,0.119668303687439
Lophius.spp,1990,1.58305090372421,0.103606344656949,1.58305090372421,0.103606344656949
Lophius.spp,1991,1.59266155773818,0.128644658256706,1.59266155773818,0.128644658256706
Lophius.spp,1992,1.52085303959364,0.123538888741869,1.52085303959364,0.123538888741869
Lophius.spp,1993,1.43001081764213,0.109958169386641,1.43001081764213,0.109958169386641
Lophius.spp,1994,1.6808216984938,0.125193968818604,1.6808216984938,0.125193968818604
Lophius.spp,1995,1.66316847307541,0.117666492809247,1.66316847307541,0.117666492809247
Lophius.spp,1996,1.64902444775832,0.106067163125936,1.64902444775832,0.106067163125936
Lophius.spp,1997,2.38862132417524,0.157752485078049,2.38862132417524,0.157752485078049
Lophius.spp,1998,1.71861974801986,0.109736270953841,1.71861974801986,0.109736270953841
Lophius.spp,1999,1.64790672559717,0.109932866749282,1.64790672559717,0.109932866749282
Lophius.spp,2000,1.73607560574292,0.11346163192301,1.73607560574292,0.11346163192301
Lophius.spp,2001,1.66306460098349,0.116335344816234,1.66306460098349,0.116335344816234
Lophius.spp,2002,1.61849454730349,0.104380797051751,1.61849454730349,0.104380797051751
Lophius.spp,2003,1.64793599065474,0.106855722899045,1.64793599065474,0.106855722899045
Lophius.spp,2004,1.86953613694737,0.112885993111534,1.86953613694737,0.112885993111534
Lophius.spp,2005,2.12182716761765,0.128637429706465,2.12182716761765,0.128637429706465
Lophius.spp,2006,2.11795754020821,0.132271488150988,2.11795754020821,0.132271488150988
Lophius.spp,2007,1.82030789844863,0.143362473476035,1.82030789844863,0.143362473476035
Lophius.spp,2008,1.81272626717331,0.123504310224135,1.81272626717331,0.123504310224135
Lophius.spp,2009,1.96441876108448,0.136630569806,1.96441876108448,0.136630569806
Lophius.spp,2010,1.89477293338935,0.152725929888274,1.89477293338935,0.152725929888274
Lophius.spp,2011,1.89155480330825,0.149505401213062,1.89155480330825,0.149505401213062
Lophius.spp,2012,1.72148016070553,0.130243174091048,1.72148016070553,0.130243174091048
Lophius.spp,2013,1.52888068818772,0.129054873873675,1.52888068818772,0.129054873873675
Lophius.spp,2014,1.45577402227644,0.129809856691506,1.45577402227644,0.129809856691506
Lophius.spp,2015,1.42177489161216,0.149503289316463,1.42177489161216,0.149503289316463
Lophius.spp,2016,1.26868534873152,0.149075291136579,1.26868534873152,0.149075291136579
Lophius.spp,2017,1.08403154045645,0.197319754276114,1.08403154045645,0.197319754276114
Lophius.spp,2018,0.883573918659805,0.251074576368312,0.883573918659805,0.251074576368312
Scorpaenidae,1951,1.17143102827107,0.0341286995686862,1.17143102827107,0.0341286995686862
Scorpaenidae,1952,0.839797683297385,0.0476060108576691,0.839797683297385,0.0476060108576691
Scorpaenidae,1953,0.724676789291631,0.0735581585612907,0.724676789291631,0.0735581585612907
Scorpaenidae,1954,0.616175294577019,0.0865109176585753,0.616175294577019,0.0865109176585753
Scorpaenidae,1955,0.498545955392717,0.0801920408677429,0.498545955392717,0.0801920408677429
Scorpaenidae,1956,0.55865430276104,0.0954183829050397,0.55865430276104,0.0954183829050397
Scorpaenidae,1957,0.59190577614024,0.0675435504110174,0.59190577614024,0.0675435504110174
Scorpaenidae,1958,0.8727214215507,0.0916201129984021,0.8727214215507,0.0916201129984021
Scorpaenidae,1959,1.10946511876872,0.0960929537497483,1.10946511876872,0.0960929537497483
Scorpaenidae,1960,1.13644290182305,0.0820853451168169,1.13644290182305,0.0820853451168169
Scorpaenidae,1961,1.16922611003258,0.102579177678952,1.16922611003258,0.102579177678952
Scorpaenidae,1962,1.64716844573009,0.0809053413914409,1.64716844573009,0.0809053413914409
Scorpaenidae,1963,1.8531157117625,0.0719138716406727,1.8531157117625,0.0719138716406727
Scorpaenidae,1964,2.04550982802259,0.078179859283197,2.04550982802259,0.078179859283197
Scorpaenidae,1965,2.08524615396596,0.102253424749913,2.08524615396596,0.102253424749913
Scorpaenidae,1966,1.79414698056814,0.0817052334963561,1.79414698056814,0.0817052334963561
Scorpaenidae,1967,2.21673517787187,0.114223377174889,2.21673517787187,0.114223377174889
Scorpaenidae,1968,2.41743936314304,0.121278076471388,2.41743936314304,0.121278076471388
Scorpaenidae,1969,2.54662616107891,0.104659825982894,2.54662616107891,0.104659825982894
Scorpaenidae,1970,2.52686051574309,0.101997707185576,2.52686051574309,0.101997707185576
Scorpaenidae,1971,2.18354294212491,0.0876411184900672,2.18354294212491,0.0876411184900672
Scorpaenidae,1972,2.22477758318309,0.0824227390545261,2.22477758318309,0.0824227390545261
Scorpaenidae,1973,2.4270798338866,0.07401522083158,2.4270798338866,0.07401522083158
Scorpaenidae,1974,2.49348686286537,0.0968425725746502,2.49348686286537,0.0968425725746502
Scorpaenidae,1975,2.49273944517453,0.106387694919766,2.49273944517453,0.106387694919766
Scorpaenidae,1976,2.53765317683585,0.115217796610089,2.53765317683585,0.115217796610089
Scorpaenidae,1977,2.65436366828633,0.106285897109031,2.65436366828633,0.106285897109031
Scorpaenidae,1978,2.64157792386536,0.116839674237803,2.64157792386536,0.116839674237803
Scorpaenidae,1979,2.50840460371764,0.109867224682519,2.50840460371764,0.109867224682519
Scorpaenidae,1980,2.52371970535806,0.120500744511324,2.52371970535806,0.120500744511324
Scorpaenidae,1981,2.43950355138124,0.137989836599383,2.43950355138124,0.137989836599383
Scorpaenidae,1982,2.00905353922261,0.119928423446835,2.00905353922261,0.119928423446835
Scorpaenidae,1983,1.89822326495041,0.148764351592578,1.89822326495041,0.148764351592578
Scorpaenidae,1984,1.88953213315434,0.173145984232059,1.88953213315434,0.173145984232059
Scorpaenidae,1985,1.60455359240792,0.159131620865729,1.60455359240792,0.159131620865729
Scorpaenidae,1986,1.47946187192368,0.176369758049001,1.47946187192368,0.176369758049001
Scorpaenidae,1987,1.32437923772475,0.191085533799397,1.32437923772475,0.191085533799397
Scorpaenidae,1988,1.21604730530052,0.195724951309317,1.21604730530052,0.195724951309317
Scorpaenidae,1989,1.34534335455787,0.207919158876434,1.34534335455787,0.207919158876434
Scorpaenidae,1990,1.3489283349991,0.195709004125109,1.3489283349991,0.195709004125109
Scorpaenidae,1991,1.4601326866968,0.247886371949812,1.4601326866968,0.247886371949812
Scorpaenidae,1992,1.36660107192794,0.204587424741157,1.36660107192794,0.204587424741157
Scorpaenidae,1993,1.43171015752851,0.218553716104205,1.43171015752851,0.218553716104205
Scorpaenidae,1994,1.57884461959855,0.23068292476782,1.57884461959855,0.23068292476782
Scorpaenidae,1995,1.43614061055406,0.205073960751581,1.43614061055406,0.205073960751581
Scorpaenidae,1996,1.37907464586724,0.21645890297528,1.37907464586724,0.21645890297528
Scorpaenidae,1997,1.49782582942729,0.205436603492035,1.49782582942729,0.205436603492035
Scorpaenidae,1998,1.44738749986399,0.225854079514275,1.44738749986399,0.225854079514275
Scorpaenidae,1999,1.32736860565944,0.184932522283028,1.32736860565944,0.184932522283028
Scorpaenidae,2000,1.43205968737286,0.190862122765572,1.43205968737286,0.190862122765572
Scorpaenidae,2001,1.53203218864586,0.202502455955308,1.53203218864586,0.202502455955308
Scorpaenidae,2002,1.71479513423257,0.214026181034873,1.71479513423257,0.214026181034873
Scorpaenidae,2003,1.63292346359851,0.196274762293673,1.63292346359851,0.196274762293673
Scorpaenidae,2004,1.72439154238004,0.178289973021431,1.72439154238004,0.178289973021431
Scorpaenidae,2005,2.12065575944719,0.236723107209747,2.12065575944719,0.236723107209747
Scorpaenidae,2006,2.17448074676658,0.235582497255268,2.17448074676658,0.235582497255268
Scorpaenidae,2007,1.96388260300339,0.258063160210817,1.96388260300339,0.258063160210817
Scorpaenidae,2008,2.02219615277735,0.232959994386094,2.02219615277735,0.232959994386094
Scorpaenidae,2009,2.1611787598084,0.256024698317216,2.1611787598084,0.256024698317216
Scorpaenidae,2010,1.99953912085757,0.275188439958411,1.99953912085757,0.275188439958411
Scorpaenidae,2011,1.9139550503511,0.257623335513683,1.9139550503511,0.257623335513683
Scorpaenidae,2012,1.77813827885272,0.247397440277576,1.77813827885272,0.247397440277576
Scorpaenidae,2013,1.55354509855839,0.235125850382674,1.55354509855839,0.235125850382674
Scorpaenidae,2014,1.43285864332763,0.274647283617471,1.43285864332763,0.274647283617471
Scorpaenidae,2015,1.08693719993314,0.212720936073409,1.08693719993314,0.212720936073409
Scorpaenidae,2016,1.05553575931386,0.276590373475363,1.05553575931386,0.276590373475363
Scorpaenidae,2017,0.994258671668512,0.271376485792019,0.994258671668512,0.271376485792019
Scorpaenidae,2018,0.917171700622737,0.292778791104376,0.917171700622737,0.292778791104376
Argyrosomus.regius,1951,1.46278084581093,0.0800277397312529,1.46278084581093,0.0800277397312529
Argyrosomus.regius,1952,1.65029863183442,0.106401692294589,1.65029863183442,0.106401692294589
Argyrosomus.regius,1953,1.47755797004834,0.118841068017713,1.47755797004834,0.118841068017713
Argyrosomus.regius,1954,1.30639754860748,0.134411280399139,1.30639754860748,0.134411280399139
Argyrosomus.regius,1955,1.0862928302823,0.161645702082923,1.0862928302823,0.161645702082923
Argyrosomus.regius,1956,0.955664332591326,0.122493893326538,0.955664332591326,0.122493893326538
Argyrosomus.regius,1957,0.997889545896343,0.117310623499185,0.997889545896343,0.117310623499185
Argyrosomus.regius,1958,1.27711821797893,0.137492805870791,1.27711821797893,0.137492805870791
Argyrosomus.regius,1959,1.49463932062877,0.117482903597611,1.49463932062877,0.117482903597611
Argyrosomus.regius,1960,1.92625229980894,0.151931090262722,1.92625229980894,0.151931090262722
Argyrosomus.regius,1961,2.07298597678846,0.141176841188497,2.07298597678846,0.141176841188497
Argyrosomus.regius,1962,3.54801248221593,0.148472899770318,3.54801248221593,0.148472899770318
Argyrosomus.regius,1963,4.32303323435794,0.121855112625366,4.32303323435794,0.121855112625366
Argyrosomus.regius,1964,4.84584630585423,0.157023096329216,4.84584630585423,0.157023096329216
Argyrosomus.regius,1965,3.74309448081928,0.172009215842016,3.74309448081928,0.172009215842016
Argyrosomus.regius,1966,2.39633155928877,0.122127345398692,2.39633155928877,0.122127345398692
Argyrosomus.regius,1967,2.15565683853856,0.190067662681059,2.15565683853856,0.190067662681059
Argyrosomus.regius,1968,1.57189217594172,0.186181734670011,1.57189217594172,0.186181734670011
Argyrosomus.regius,1969,1.04903153451689,0.167387310524936,1.04903153451689,0.167387310524936
Argyrosomus.regius,1970,0.613830218381916,0.0953545795782117,0.613830218381916,0.0953545795782117
Argyrosomus.regius,1971,0.522132853834645,0.112100822571004,0.522132853834645,0.112100822571004
Argyrosomus.regius,1972,0.565359856366185,0.156329809833775,0.565359856366185,0.156329809833775
Argyrosomus.regius,1973,0.480147668858409,0.0877702816566173,0.480147668858409,0.0877702816566173
Argyrosomus.regius,1974,0.48925098204178,0.126813059202574,0.48925098204178,0.126813059202574
Argyrosomus.regius,1975,0.536501175524541,0.138555210775089,0.536501175524541,0.138555210775089
Argyrosomus.regius,1976,0.648622063031784,0.142578877088366,0.648622063031784,0.142578877088366
Argyrosomus.regius,1977,0.901185206171258,0.152631308983619,0.901185206171258,0.152631308983619
Argyrosomus.regius,1978,1.16344577048748,0.198719630402417,1.16344577048748,0.198719630402417
Argyrosomus.regius,1979,1.16099643209302,0.160823540292196,1.16099643209302,0.160823540292196
Argyrosomus.regius,1980,1.15281310555985,0.162472885497697,1.15281310555985,0.162472885497697
Argyrosomus.regius,1981,1.19597402556347,0.214848632053023,1.19597402556347,0.214848632053023
Argyrosomus.regius,1982,1.04698941946579,0.157091919845158,1.04698941946579,0.157091919845158
Argyrosomus.regius,1983,1.16173466446519,0.228738213511536,1.16173466446519,0.228738213511536
Argyrosomus.regius,1984,1.29680893317701,0.194532020189537,1.29680893317701,0.194532020189537
Argyrosomus.regius,1985,1.8651984918839,0.327616120525398,1.8651984918839,0.327616120525398
