"","variable","year","mean","sd","lower","upper"
"45","b_t",2015,16471.3703900632,15757.7590293308,4131.34351080397,46569.5582608801
"46","b_t",2016,17083.2508701003,17065.009376847,3944.11865950498,47229.4954269121
"47","b_t",2017,16930.1298169076,16890.1076608846,3966.66595626133,45138.264546136
"48","b_t",2018,15917.163303751,15066.4468906861,4173.95727419775,41387.1509952952
"49","bmsy",1971,20889.8448049407,17902.775878422,6579.04241991971,55499.8978898445
"50","ck",1971,0.0220805292906352,0.0129382281226125,0.00540541565192227,0.0455993730037443
"51","ck",1972,0.0252086042734752,0.014771143773316,0.00617118286927792,0.0520592841792747
"52","ck",1973,0.0165235960858253,0.00968210737842173,0.00404505271285516,0.034123530797802
"53","ck",1974,0.0105250522952028,0.00616722207177865,0.00257658146074962,0.0217357011317848
"54","ck",1975,0.00596174290847151,0.00349332159310539,0.00145946222601901,0.012311830711011
"55","ck",1976,0.0155667731498978,0.00912145082644185,0.0038108180346052,0.0321475579676397
"56","ck",1977,0.0134691228672875,0.00789231915479366,0.00329730354767258,0.027815617532284
"57","ck",1978,0.0334888027574634,0.0196229793192957,0.00819821373874878,0.0691590490556788
"58","ck",1979,0.0277846660240493,0.0162806037209541,0.00680181469533552,0.0573792110297116
"59","ck",1980,0.0270486483810281,0.0158493294502004,0.00662163417360478,0.0558592319295868
"60","ck",1981,0.0156035740320489,0.00914301453997953,0.00381982706069174,0.032223556922646
"61","ck",1982,0.00404809703661645,0.00237200848914563,0.000990992869519083,0.00835988505068645
"62","ck",1983,0.00975223377003055,0.00571438408748721,0.00238739191293234,0.0201397230766537
"63","ck",1984,0.0139475343352512,0.00817264743078359,0.00341442088679757,0.0288036039473651
"64","ck",1985,0.0110402646453176,0.00646911406130627,0.00270270782596113,0.0227996865018721
"65","ck",1986,0.013174715810079,0.00771980944649216,0.00322523133898029,0.0272076258922341
"66","ck",1987,0.00379049086155904,0.00222106249438182,0.000927929686913323,0.00782789236564277
"67","ck",1988,0.0218965248798799,0.0128304095549241,0.00536037052148958,0.0452193782287131
"68","ck",1989,0.0399289571338987,0.023396629188391,0.00977479330389277,0.0824588661817709
"69","ck",1990,0.0380521121441947,0.022296879797969,0.00931533297347938,0.0785829194764526
"70","ck",1991,0.0364696742116992,0.0213696401158484,0.00892794485175828,0.0753149644111843
"71","ck",1992,0.0741537775343832,0.0434508827784405,0.0181531875643723,0.153137894337575
"72","ck",1993,0.0404441694840135,0.0236985211779187,0.00990091966910429,0.0835228515518583
"73","ck",1994,0.0396345500766902,0.0232241194800895,0.00970272109520047,0.081850874541721
"74","ck",1995,0.0393769439016328,0.0230731734853257,0.00963965791259471,0.0813188818566773
"75","ck",1996,0.0465163150389382,0.0272565339116371,0.0113874089733829,0.0960626791278879
"76","ck",1997,0.0426154215309259,0.0249707802766422,0.01043245220821,0.0880067898972265
"77","ck",1998,0.0392665412551796,0.0230084823447127,0.0096126308343351,0.0810908849916586
"78","ck",1999,0.042652222413077,0.0249923439901799,0.0104414612342965,0.0880827888522327
